80.49,62.75,59.47,51.39,0
81.62,67.43,66.35,60.77,1
80.6,67.4,64.75,68.13,2
77.28,68.66,68.09,65.7,3
82.33,70.39,67.63,70.46,4
82.8,73.27,70.61,69.68,5
79.99,68.92,72.75,66.59,6
87.2,72.24,65.85,61.39,7
85.13,73.73,75.93,65.26,8
83.8,72.37,72.64,69.54,9
86.27,75.17,67.72,68.05,10
85.05,74.39,70.85,70.84,11
84.0,75.3,68.84,71.01,12
86.96,74.11,72.5,74.14,13
82.34,71.89,69.01,68.63,14
85.44,76.06,71.8,67.71,15
86.93,78.13,68.08,71.21,16
86.96,77.09,69.31,73.45,17
81.21,73.82,74.23,66.99,18
85.17,77.32,70.91,67.24,19
84.95,75.24,74.41,67.92,20
86.08,77.37,74.4,70.7,21
86.88,78.05,76.99,68.33,22
84.76,77.37,79.88,67.89,23
87.52,78.87,73.75,68.33,24
86.17,76.29,72.16,73.19,25
86.78,81.48,76.37,76.68,26
85.8,81.83,78.78,69.88,27
88.35,79.37,79.34,68.94,28
84.32,79.46,76.61,74.92,29
82.17,76.39,73.88,75.32,30
88.62,81.1,77.82,71.18,31
87.95,78.4,78.89,71.86,32
89.54,81.2,78.32,74.85,33
87.98,78.27,71.12,78.15,34
87.32,81.78,79.59,81.35,35
90.47,81.99,77.83,73.74,36
88.66,80.4,80.68,72.0,37
88.66,81.16,77.15,79.58,38
88.94,81.22,80.32,72.54,39
88.59,79.17,77.23,72.1,40
87.81,79.64,72.36,72.78,41
87.71,80.2,79.73,71.32,42
89.37,81.85,77.6,72.71,43
88.54,85.62,80.26,75.25,44
92.06,81.91,78.01,75.77,45
87.37,82.45,73.96,79.85,46
89.16,83.58,77.91,74.85,47
86.42,81.47,77.68,72.68,48
89.1,83.49,80.42,72.89,49
88.18,84.1,79.27,74.14,50
88.66,83.31,80.15,73.84,51
88.96,84.0,80.72,73.97,52
89.05,84.38,80.6,75.84,53
88.96,83.0,80.51,73.84,54
88.4,83.63,80.4,73.97,55
89.13,84.07,80.7,75.2,56
89.13,84.45,80.56,75.84,57
88.89,83.5,80.37,72.98,58
88.66,83.8,80.32,73.9,59
88.66,83.56,80.15,75.06,60
88.89,83.6,80.36,73.97,61
88.89,84.56,80.43,75.47,62
88.89,83.82,80.79,75.13,63
88.1,83.07,80.3,75.7,64
88.66,83.31,79.74,74.69,65
88.42,84.44,79.92,73.9,66
87.95,82.55,79.64,73.49,67
88.18,84.1,80.96,75.91,68
88.89,84.89,80.67,77.13,69
88.42,84.38,81.08,77.27,70
88.42,83.4,81.29,77.13,71
88.89,84.12,80.74,76.12,72
88.89,84.19,80.56,75.77,73
89.13,83.85,80.09,75.4,74
88.66,83.81,80.18,75.4,75
88.42,83.8,79.84,75.26,76
88.42,83.43,79.75,75.4,77
88.89,83.9,80.4,75.4,78
88.89,83.85,80.33,75.4,79
