87.42,79.37,75.61,85.75,0
87.51,87.24,85.67,72.7,1
92.44,88.66,87.09,82.08,2
92.96,92.53,90.78,87.97,3
91.55,90.28,87.72,91.74,4
94.11,91.7,87.72,92.81,5
94.94,94.31,91.47,90.33,6
96.33,95.86,90.57,93.45,7
96.02,94.38,94.69,91.29,8
95.08,94.16,92.55,94.21,9
96.9,95.45,95.5,95.1,10
96.53,91.13,95.19,94.96,11
96.84,96.15,95.86,95.27,12
97.24,96.99,95.28,95.75,13
98.19,97.97,95.65,97.32,14
93.53,93.89,95.57,95.88,15
96.85,94.43,94.75,95.84,16
98.13,96.82,98.35,96.82,17
97.28,96.6,96.54,97.95,18
97.47,97.78,98.15,95.88,19
98.32,97.73,95.63,96.71,20
97.29,96.74,96.88,96.4,21
97.33,96.98,96.52,96.5,22
98.85,96.84,98.27,97.49,23
98.69,97.5,96.5,95.1,24
98.39,98.03,97.84,97.58,25
98.49,97.37,97.5,97.39,26
98.1,97.12,96.61,96.98,27
99.17,98.55,98.92,98.08,28
98.38,95.44,98.17,97.91,29
99.35,98.51,98.44,98.72,30
98.61,97.24,97.25,97.44,31
98.05,98.58,98.02,98.94,32
98.63,95.96,91.32,98.26,33
99.3,97.9,98.5,98.84,34
99.19,98.52,97.94,98.63,35
98.8,97.66,98.38,97.33,36
98.99,98.76,96.98,98.4,37
98.97,99.13,98.56,98.64,38
98.9,98.29,99.02,99.12,39
99.23,99.02,98.9,98.62,40
99.36,98.77,98.75,99.04,41
98.83,98.79,98.09,98.68,42
99.28,98.06,98.77,98.37,43
98.38,98.45,96.52,97.69,44
99.09,98.81,98.88,99.16,45
99.1,98.18,99.35,99.19,46
99.7,99.2,99.6,97.29,47
99.39,98.55,98.58,99.28,48
99.47,98.92,98.79,99.3,49
99.54,99.46,99.58,99.15,50
99.68,99.49,99.71,99.36,51
99.62,99.5,99.6,99.33,52
99.74,99.74,99.79,98.73,53
99.72,99.59,99.5,99.24,54
99.72,99.65,99.69,99.35,55
99.62,99.55,99.73,99.33,56
99.66,99.61,99.73,99.35,57
99.72,99.64,99.77,99.33,58
99.63,99.5,99.85,99.36,59
99.58,99.49,99.75,99.35,60
99.66,99.54,99.79,99.35,61
99.68,99.68,99.79,99.35,62
99.6,99.49,99.73,99.35,63
99.72,99.64,99.85,99.04,64
99.63,99.44,99.54,99.31,65
99.66,99.5,99.83,99.36,66
99.62,99.57,99.88,99.2,67
99.64,99.59,99.85,99.36,68
99.66,99.58,99.81,99.35,69
99.62,99.55,99.6,99.29,70
99.74,99.74,99.81,99.35,71
99.7,99.6,99.71,99.31,72
99.7,99.72,99.67,99.31,73
99.63,99.56,99.75,99.31,74
99.72,99.66,99.67,99.31,75
99.62,99.59,99.69,99.31,76
99.66,99.68,99.69,99.31,77
99.66,99.58,99.69,99.31,78
99.68,99.58,99.67,99.31,79
