79.03,66.64,70.25,50.65,0
83.92,76.76,74.59,72.67,1
80.79,75.43,78.05,76.23,2
80.14,76.86,79.46,78.01,3
83.73,75.43,76.78,80.05,4
85.51,77.8,77.81,76.24,5
82.19,75.99,76.84,82.22,6
87.47,80.37,79.93,71.09,7
87.34,78.52,83.11,74.69,8
84.58,72.91,76.33,72.78,9
86.46,80.33,78.47,78.22,10
89.69,82.81,80.92,78.32,11
88.29,82.46,76.32,80.5,12
88.59,82.51,79.47,81.56,13
86.14,83.03,81.42,76.09,14
86.07,80.18,78.78,79.89,15
89.28,79.77,79.81,82.17,16
88.35,82.98,79.44,83.8,17
87.42,80.8,83.94,82.44,18
89.78,85.24,82.68,82.48,19
89.03,82.42,82.8,82.98,20
91.08,81.74,85.76,86.05,21
88.4,84.23,83.64,81.83,22
87.73,81.14,86.11,81.18,23
91.01,82.64,76.7,85.4,24
86.83,83.11,80.77,85.13,25
87.47,84.32,82.5,84.14,26
85.98,82.01,85.06,85.67,27
91.26,83.98,85.18,80.2,28
87.93,82.54,81.5,83.56,29
87.19,84.52,85.34,83.25,30
87.41,83.23,85.57,87.3,31
92.23,84.1,82.08,87.16,32
89.45,83.38,86.35,84.44,33
88.49,83.78,81.6,81.79,34
87.25,84.07,85.0,85.77,35
90.96,84.36,82.67,83.05,36
88.42,82.56,82.62,84.69,37
91.18,87.63,84.71,85.23,38
92.11,84.16,83.48,83.4,39
89.93,81.09,80.64,82.31,40
89.69,83.4,78.32,86.76,41
90.94,85.68,84.84,82.78,42
90.4,86.03,84.53,80.74,43
93.29,87.33,86.81,86.35,44
91.43,84.01,84.98,86.14,45
90.28,83.62,78.35,79.76,46
90.66,85.56,84.78,83.6,47
90.66,86.16,86.37,86.53,48
90.99,86.7,84.57,90.2,49
91.28,86.84,86.4,90.57,50
90.33,87.6,87.92,88.05,51
91.82,88.48,87.76,87.34,52
90.81,88.39,88.24,87.41,53
90.81,86.66,87.14,87.34,54
90.1,87.4,88.4,88.26,55
91.28,87.56,87.83,87.04,56
91.28,87.6,87.75,88.46,57
90.81,87.48,87.05,88.46,58
90.33,87.33,86.74,87.54,59
90.57,87.93,88.0,88.19,60
91.52,87.97,88.24,89.11,61
91.52,88.45,87.76,88.4,62
90.5,87.11,87.51,87.89,63
90.98,87.72,87.97,86.46,64
91.21,87.9,88.0,85.61,65
90.98,87.21,87.85,87.68,66
89.32,86.74,87.83,86.83,67
89.56,87.29,88.33,86.32,68
90.33,87.43,87.52,86.32,69
90.66,87.58,87.36,86.97,70
89.94,87.72,88.07,87.48,71
90.81,87.78,87.67,88.02,72
90.1,87.42,87.83,87.75,73
91.43,87.93,88.16,87.89,74
91.67,87.99,87.52,87.82,75
92.14,88.19,88.17,87.82,76
91.91,88.15,87.69,87.82,77
91.43,87.72,87.44,87.82,78
91.91,87.74,86.82,87.75,79
