81.3,71.92,64.61,71.36,0
85.23,80.11,77.41,63.59,1
87.39,85.35,82.32,71.52,2
87.3,84.22,79.62,82.9,3
88.76,83.6,76.48,80.59,4
89.08,86.81,84.37,87.3,5
91.03,85.91,83.83,76.42,6
90.52,82.51,88.21,81.09,7
91.11,91.13,89.86,86.83,8
92.35,88.75,88.45,87.04,9
93.95,89.62,89.49,82.98,10
92.77,89.37,91.45,91.59,11
93.6,89.67,89.96,91.49,12
92.55,86.87,88.24,83.84,13
95.23,91.54,92.94,91.66,14
93.72,91.55,91.01,86.02,15
96.43,92.71,92.41,88.26,16
94.9,91.06,92.0,85.44,17
96.05,92.98,89.7,91.18,18
96.48,92.73,86.77,88.42,19
94.21,92.42,93.14,88.19,20
96.14,91.35,92.8,93.67,21
96.85,94.71,93.41,93.53,22
95.38,94.38,93.37,93.33,23
93.65,92.88,93.62,89.0,24
96.04,94.6,92.58,89.82,25
96.34,95.39,93.23,93.12,26
97.51,94.98,92.95,91.97,27
96.65,95.34,94.41,83.37,28
96.41,93.3,95.21,87.72,29
94.53,92.79,94.08,92.58,30
96.19,95.33,93.88,92.17,31
96.99,95.73,96.34,89.01,32
96.95,94.67,94.84,89.01,33
94.99,94.43,93.3,90.03,34
97.88,94.78,95.62,93.3,35
96.26,95.01,94.97,82.65,36
97.61,95.68,95.45,93.67,37
95.41,95.53,94.05,94.62,38
96.66,94.72,94.51,92.1,39
97.61,96.41,97.39,92.86,40
96.17,94.49,94.58,93.46,41
93.04,95.02,96.31,93.5,42
95.95,96.77,94.55,91.73,43
97.38,95.83,96.24,92.95,44
97.53,95.65,97.0,92.07,45
97.46,95.83,95.93,87.14,46
98.31,95.88,94.37,93.94,47
97.61,96.61,94.59,93.67,48
98.15,95.87,97.27,92.07,49
97.92,96.58,97.21,92.72,50
97.93,97.28,97.79,93.43,51
98.32,97.71,97.48,93.43,52
97.93,97.38,97.07,93.94,53
98.17,97.54,97.79,93.5,54
98.09,97.6,97.31,92.79,55
98.32,97.32,97.62,92.79,56
98.09,97.76,98.04,92.79,57
98.0,97.38,97.48,93.3,58
98.09,97.12,97.14,91.15,59
97.85,97.4,97.48,93.5,60
97.85,97.34,97.24,93.3,61
98.0,97.5,98.45,92.79,62
97.76,97.16,97.86,93.5,63
97.76,97.54,97.63,93.43,64
98.24,97.49,97.65,94.73,65
98.0,97.5,97.73,94.15,66
97.85,97.4,96.52,94.01,67
98.0,97.81,98.21,94.86,68
97.61,97.87,98.37,94.93,69
98.09,97.26,98.18,94.22,70
97.85,97.28,97.94,92.86,71
97.76,97.02,97.87,93.5,72
98.0,97.59,98.51,92.86,73
98.0,97.32,97.79,94.22,74
98.0,97.43,98.03,94.22,75
98.0,97.65,98.04,94.93,76
98.0,97.59,98.11,94.22,77
98.0,97.49,97.87,94.22,78
98.0,97.49,97.87,94.22,79
