85.08,66.26,59.26,52.89,0
82.29,75.85,74.44,66.6,1
85.68,75.27,74.99,60.81,2
86.22,76.66,76.14,63.84,3
85.44,78.76,74.12,68.05,4
86.48,77.46,81.2,68.41,5
86.91,81.39,80.18,81.79,6
91.5,80.53,77.84,85.7,7
88.0,82.26,80.05,81.49,8
89.78,83.65,84.6,75.61,9
88.59,82.04,83.51,85.29,10
91.76,85.05,85.54,78.6,11
90.98,83.53,84.0,78.26,12
92.48,85.49,82.47,79.25,13
91.65,84.04,79.16,82.75,14
90.08,82.62,85.59,78.97,15
91.21,86.73,84.67,79.41,16
90.44,87.78,83.43,85.17,17
90.44,86.97,84.87,85.12,18
92.84,85.41,81.9,82.17,19
89.52,86.37,85.58,87.57,20
89.88,86.8,88.96,86.72,21
92.4,88.55,89.54,87.75,22
93.09,90.01,91.42,83.12,23
91.21,89.58,86.96,88.45,24
93.26,88.39,86.78,84.25,25
90.57,89.33,86.56,85.84,26
92.64,89.33,85.05,88.77,27
93.57,88.44,87.16,82.45,28
92.55,88.94,84.94,87.61,29
92.72,88.83,86.37,86.72,30
89.06,89.34,89.12,88.74,31
93.97,88.55,84.71,89.31,32
92.79,91.2,91.66,91.02,33
92.7,90.7,91.33,88.46,34
93.72,91.15,87.11,87.71,35
94.53,90.46,89.52,82.51,36
93.58,90.52,86.98,85.91,37
92.64,89.51,87.45,86.69,38
93.33,88.86,87.85,88.67,39
93.26,90.67,86.04,85.54,40
94.04,89.4,86.64,81.09,41
92.31,89.45,90.95,85.23,42
93.91,90.72,88.88,90.84,43
94.53,91.66,88.99,89.89,44
93.41,90.57,93.62,88.3,45
94.14,91.49,90.86,91.32,46
92.4,89.25,90.83,88.05,47
94.45,91.41,93.7,81.09,48
92.87,91.37,90.99,86.09,49
93.43,91.29,91.27,89.62,50
93.67,91.6,92.14,89.04,51
93.91,91.98,92.79,89.38,52
93.91,91.9,93.82,88.6,53
93.91,92.59,94.38,88.74,54
94.53,92.53,93.66,88.67,55
94.14,91.9,93.17,89.45,56
94.62,92.49,93.1,89.52,57
93.91,92.08,92.64,89.96,58
94.68,92.41,93.25,90.17,59
94.38,92.0,93.1,90.03,60
94.53,92.23,92.54,88.74,61
94.53,92.85,93.27,90.17,62
94.06,92.49,92.62,89.32,63
94.36,92.84,94.14,90.3,64
94.38,92.74,94.14,90.88,65
94.6,93.19,94.3,91.66,66
94.92,93.2,93.66,90.95,67
94.68,92.94,93.49,90.23,68
94.3,92.87,93.11,88.74,69
94.77,92.75,92.95,89.52,70
93.75,92.56,92.79,90.17,71
94.84,93.4,93.3,90.23,72
93.82,92.18,93.59,89.45,73
95.16,93.26,93.68,90.1,74
95.07,93.26,93.44,90.1,75
94.92,93.06,93.85,90.81,76
94.53,92.91,93.76,90.17,77
94.53,92.81,93.85,90.17,78
95.01,93.18,93.61,90.95,79
