78.28,66.09,73.87,51.43,0
83.22,73.07,70.93,79.06,1
80.53,74.33,74.88,78.17,2
80.9,75.36,79.3,83.17,3
85.73,74.86,80.83,82.23,4
86.25,81.96,82.65,74.65,5
84.65,76.93,79.51,80.15,6
89.45,82.37,83.76,81.32,7
89.3,77.69,83.84,84.92,8
88.01,75.05,80.0,82.57,9
84.68,81.12,83.05,81.11,10
91.57,78.72,82.1,75.13,11
88.91,82.08,78.26,81.28,12
92.06,82.3,83.18,84.38,13
88.25,78.75,79.97,78.15,14
88.91,81.19,81.22,80.73,15
92.65,84.02,82.82,83.94,16
89.22,82.13,84.74,84.95,17
89.45,80.49,84.63,85.46,18
92.67,85.96,85.41,83.6,19
87.99,79.33,83.61,87.37,20
90.77,82.04,85.65,89.85,21
90.75,85.13,86.2,86.62,22
91.57,81.79,87.49,83.74,23
91.4,84.19,84.03,81.86,24
90.21,84.3,84.86,86.42,25
88.03,84.24,85.27,89.58,26
87.37,82.9,87.79,87.3,27
91.64,84.75,90.1,81.69,28
90.62,82.82,84.62,86.21,29
89.08,84.99,85.41,86.21,30
90.42,85.62,85.33,90.61,31
93.16,86.48,87.3,87.24,32
92.67,86.05,87.26,88.45,33
92.92,86.93,84.67,88.05,34
90.4,85.83,85.55,87.85,35
93.57,86.93,85.32,87.27,36
90.47,84.03,86.57,88.6,37
90.94,87.95,87.55,89.78,38
92.36,87.03,85.89,84.59,39
91.74,85.78,85.75,87.17,40
89.82,85.02,84.57,87.75,41
90.94,84.38,87.61,83.84,42
92.23,86.24,84.82,88.42,43
93.06,87.38,85.35,87.77,44
92.13,86.64,87.4,92.34,45
91.97,87.37,83.05,91.09,46
92.92,86.45,85.26,85.47,47
92.13,88.52,88.81,90.74,48
94.17,88.41,86.54,90.03,49
92.38,87.78,86.94,90.2,50
92.86,87.83,88.34,90.2,51
94.6,88.79,88.43,90.61,52
93.5,88.5,88.51,89.89,53
93.8,88.42,88.82,90.74,54
93.65,88.9,89.71,90.88,55
93.72,88.84,89.47,90.88,56
93.72,89.69,89.81,91.53,57
93.01,89.46,89.17,90.95,58
93.16,88.86,88.51,90.88,59
93.16,88.96,88.92,90.74,60
93.33,88.68,89.69,89.38,61
92.86,88.57,88.37,89.96,62
92.94,88.95,88.3,89.96,63
92.86,89.45,90.37,90.03,64
93.01,88.8,89.88,89.25,65
93.18,87.87,88.1,89.25,66
92.47,88.51,88.83,89.25,67
92.7,89.0,88.61,89.18,68
92.86,88.57,88.54,90.61,69
93.03,89.11,88.54,90.81,70
92.86,88.39,89.24,90.68,71
92.86,88.15,88.03,89.38,72
92.86,88.01,88.9,90.68,73
93.01,89.0,88.54,90.03,74
93.01,89.0,88.54,90.03,75
93.09,88.78,88.61,89.96,76
92.86,88.57,88.76,89.38,77
93.01,88.72,88.76,90.81,78
93.72,89.24,88.86,90.68,79
