79.89,69.8,61.46,54.93,0
83.3,72.62,66.19,60.36,1
84.9,71.13,72.27,55.81,2
84.68,72.26,71.61,58.02,3
84.92,74.72,71.9,69.1,4
83.97,78.79,68.58,69.48,5
84.0,73.51,67.72,62.41,6
85.37,76.27,66.62,73.28,7
86.34,76.11,68.71,72.61,8
83.46,72.8,73.87,65.4,9
85.76,74.55,71.89,72.67,10
86.93,74.7,70.23,68.8,11
86.54,76.09,64.57,70.5,12
82.95,74.62,73.43,73.18,13
88.23,79.62,77.88,71.38,14
87.0,78.15,75.15,70.98,15
87.57,78.32,74.77,69.99,16
87.1,77.57,74.45,77.84,17
86.52,79.09,74.11,73.15,18
88.77,79.88,72.87,72.12,19
87.88,80.04,72.3,71.86,20
85.86,79.13,75.33,71.79,21
85.95,76.89,70.65,73.07,22
87.56,78.09,75.34,70.02,23
88.4,82.26,75.93,68.26,24
87.78,77.27,71.21,69.85,25
88.17,79.63,76.19,74.77,26
84.24,78.63,72.34,76.75,27
85.49,78.72,76.75,77.3,28
89.79,82.72,76.32,70.4,29
88.1,80.57,76.03,75.87,30
88.22,78.83,77.73,74.65,31
87.88,79.54,76.29,71.72,32
86.64,79.28,75.85,68.12,33
87.0,79.49,79.72,70.2,34
87.59,83.4,78.74,75.94,35
86.88,81.34,76.25,74.07,36
86.02,79.24,75.48,73.01,37
87.91,79.9,76.39,75.53,38
86.2,80.04,80.3,72.98,39
87.56,80.71,77.52,74.69,40
84.95,81.62,80.57,79.54,41
87.47,80.79,78.85,76.45,42
86.4,82.48,77.36,74.48,43
88.79,83.62,78.01,80.97,44
87.96,83.62,77.78,76.28,45
88.96,82.8,79.75,76.04,46
86.78,79.92,83.41,75.29,47
88.29,81.56,76.65,75.98,48
87.95,82.11,80.12,69.76,49
88.4,83.85,80.67,72.92,50
89.22,83.62,81.54,77.27,51
89.13,83.68,81.2,73.84,52
88.74,83.63,81.39,77.34,53
89.54,83.78,81.3,76.49,54
89.45,83.48,82.31,76.62,55
89.13,83.6,81.05,77.13,56
89.3,84.04,82.41,75.26,57
89.2,84.04,81.78,73.77,58
88.57,83.96,81.56,74.34,59
88.98,84.35,82.27,76.21,60
89.05,84.51,83.54,73.9,61
88.98,83.97,82.64,75.91,62
89.3,84.99,83.16,75.77,63
89.3,84.79,82.36,75.77,64
89.69,84.79,82.92,74.48,65
89.78,84.87,82.99,75.77,66
89.76,84.54,83.15,75.7,67
89.37,84.13,82.74,75.84,68
89.69,83.68,81.64,76.42,69
89.69,83.74,82.6,75.26,70
89.22,84.55,82.43,77.85,71
89.78,84.31,82.84,75.84,72
89.45,84.71,82.68,78.56,73
88.91,84.26,82.99,75.06,74
89.15,84.36,82.99,75.06,75
88.68,84.36,82.84,77.92,76
89.15,84.67,82.84,78.63,77
89.06,84.14,82.91,75.77,78
89.54,84.35,82.84,77.92,79
