0,0.5169863509280341,0.7103648692282855
1,0.0681982189797017,0.7103648692282855
2,0.028068517524825067,0.7103648692282855
3,0.023801729235113884,0.7103648692282855
4,0.024726434135619476,0.7103648692282855
5,0.02375728794734697,0.7103648692282855
6,0.02110147529414722,0.7103648692282855
7,0.02017534140269367,0.7103648692282855
8,0.020329683486904417,0.7103648692282855
9,0.020133983343839645,0.7103648692282855
10,0.019558077164906627,0.7103648692282855
11,0.01981878092474475,0.7103648692282855
12,0.020778178066319347,0.7103648692282855
13,0.020961590225295146,0.7103648692282855
14,0.020556904584625547,0.7103648692282855
15,0.022193864463087246,0.7103648692282855
16,0.019479282656494453,0.7103648692282855
17,0.01966376230120659,0.7103648692282855
18,0.019617495602186844,0.7103648692282855
19,0.021056226796793694,0.7103648692282855
20,0.019551430961915424,0.7103648692282855
21,0.019168145650503586,0.7103648692282855
22,0.019432597109401713,0.7103648692282855
23,0.019481222411351546,0.7103648692282855
24,0.019841777312816406,0.7103648692282855
25,0.019250501593460843,0.7103648692282855
26,0.01939062413056286,0.7103648692282855
27,0.020207390208177422,0.7103648692282855
28,0.019475864113441536,0.7103648692282855
29,0.019796768583509386,0.7103648692282855
30,0.01917316629646384,0.7103648692282855
31,0.019345841560588807,0.7103648692282855
32,0.02048932025399135,0.7103648692282855
33,0.020263266749680042,0.7103648692282855
34,0.020068892771948357,0.7103648692282855
35,0.019110443811787635,0.7103648692282855
36,0.01897281073794073,0.7103648692282855
37,0.01894962287755037,0.7103648692282855
38,0.019322421002600874,0.7103648692282855
39,0.019014191015490463,0.7103648692282855
40,0.019620976106700848,0.7103648692282855
41,0.019027726496664846,0.7103648692282855
42,0.01895785154964851,0.7103648692282855
43,0.019055128686738258,0.7103648692282855
44,0.018949209237281158,0.7103648692282855
45,0.01890494573709308,0.7103648692282855
46,0.018828080244818513,0.7103648692282855
47,0.018908947364104037,0.7103648692282855
48,0.01896667408243734,0.7103648692282855
49,0.019051392182555735,0.7103648692282855
50,0.01863990138684,0.7103648692282855
51,0.018641352710523168,0.7103648692282855
52,0.01874683896193699,0.7103648692282855
53,0.018589567088959168,0.7103648692282855
54,0.01848628913641584,0.7103648692282855
55,0.01845456570462913,0.7103648692282855
56,0.01866266053474071,0.7103648692282855
57,0.018715918995440006,0.7103648692282855
58,0.01872137761009591,0.7103648692282855
59,0.01858106633762316,0.7103648692282855
60,0.018403714332653552,0.7103648692282855
61,0.018561094505142192,0.7103648692282855
62,0.018559311915721213,0.7103648692282855
63,0.01847874105204733,0.7103648692282855
64,0.018479429926647216,0.7103648692282855
65,0.018475480985884765,0.7103648692282855
66,0.018528670072555542,0.7103648692282855
67,0.018526299134352987,0.7103648692282855
68,0.01844427738414735,0.7103648692282855
69,0.018566980653879593,0.7103648692282855
70,0.018563120454853893,0.7103648692282855
71,0.018467175717256507,0.7103648692282855
72,0.01857284574332286,0.7103648692282855
73,0.018793832168591266,0.7103648692282855
74,0.018698332185039714,0.7103648692282855
75,0.01847154991131048,0.7103648692282855
76,0.01844385783283078,0.7103648692282855
77,0.018598668543355807,0.7103648692282855
78,0.01849206996967598,0.7103648692282855
79,0.018521192597643454,0.7103648692282855
