85.71,68.71,69.09,65.03,0
88.09,75.76,72.32,62.2,1
85.73,76.79,73.94,61.22,2
89.6,79.8,74.18,77.75,3
85.95,78.63,78.46,85.32,4
87.88,86.61,78.65,86.38,5
93.67,84.66,81.74,84.85,6
89.62,85.82,83.51,85.53,7
93.36,87.5,86.64,76.59,8
90.89,87.18,83.64,68.5,9
90.72,84.93,85.33,77.17,10
92.47,86.61,85.38,85.93,11
91.37,88.03,84.16,84.31,12
92.08,86.27,88.2,84.48,13
91.91,91.01,85.57,89.65,14
92.96,85.65,86.2,83.36,15
93.63,89.46,85.64,88.66,16
94.36,89.4,91.54,83.97,17
88.13,89.62,83.22,89.1,18
92.7,91.1,89.72,87.24,19
94.13,90.15,88.01,91.83,20
93.67,92.41,91.9,91.56,21
89.56,91.87,84.36,89.44,22
89.25,90.55,90.16,86.59,23
95.33,87.79,90.6,90.54,24
96.0,92.86,92.65,91.53,25
95.24,92.18,91.72,92.75,26
93.67,92.69,88.37,89.55,27
95.48,94.9,93.85,90.88,28
94.04,92.24,90.96,89.96,29
95.95,94.56,91.03,89.96,30
93.52,93.25,93.06,92.82,31
96.58,93.55,88.13,91.32,32
95.87,93.3,93.99,90.37,33
95.56,93.49,93.54,92.06,34
95.56,93.77,90.27,88.81,35
95.55,94.61,95.97,90.0,36
95.18,94.72,95.76,92.31,37
92.01,92.33,95.04,93.4,38
96.73,92.93,93.86,88.87,39
95.87,95.44,94.38,93.6,40
93.28,93.67,90.54,92.34,41
94.38,92.97,95.2,94.04,42
95.01,93.67,91.82,90.17,43
96.73,96.41,96.11,91.73,44
97.44,94.83,91.6,93.67,45
96.58,93.26,90.91,92.81,46
96.88,95.54,95.61,92.58,47
95.63,92.95,95.32,91.02,48
97.27,95.29,94.68,93.09,49
97.22,95.29,96.25,93.43,50
97.07,95.9,96.35,93.43,51
97.07,95.49,96.11,92.07,52
96.83,95.95,96.52,94.15,53
96.99,95.59,96.04,92.65,54
96.99,95.94,96.92,94.15,55
97.07,96.1,97.16,94.22,56
96.99,96.36,96.76,94.08,57
96.75,96.08,96.58,94.08,58
97.31,96.24,96.83,94.01,59
96.75,96.18,96.45,94.22,60
96.66,96.28,95.02,93.81,61
96.99,96.06,95.8,94.01,62
96.75,95.95,95.65,94.66,63
96.75,96.26,96.59,94.22,64
96.75,96.28,95.65,94.01,65
96.99,96.36,96.83,93.5,66
96.75,96.57,97.63,93.43,67
96.66,96.32,96.76,94.29,68
96.43,96.1,95.87,93.94,69
96.43,95.85,95.89,94.01,70
97.14,95.94,96.04,93.94,71
96.99,96.64,96.21,94.86,72
97.22,96.32,96.13,94.08,73
96.66,96.5,95.43,94.73,74
96.82,96.48,95.73,94.01,75
96.82,96.32,95.73,94.73,76
96.66,96.48,95.97,94.73,77
96.66,96.58,96.21,94.73,78
96.9,96.79,96.37,94.01,79
