81.61,69.33,67.88,63.86,0
86.35,79.78,82.99,65.45,1
88.69,77.16,79.41,79.1,2
88.18,77.53,85.84,83.56,3
89.13,80.29,76.48,82.23,4
89.84,83.54,88.51,84.55,5
90.77,81.47,75.88,79.37,6
92.31,82.11,86.33,84.99,7
90.01,85.23,86.33,88.63,8
94.04,90.03,88.48,81.59,9
93.65,89.66,90.59,85.58,10
93.41,89.22,89.38,82.68,11
92.04,87.29,87.38,84.24,12
95.31,90.06,92.59,88.94,13
95.77,90.96,86.35,86.69,14
94.6,90.08,92.46,87.61,15
95.61,91.86,88.58,89.28,16
96.65,89.32,92.13,87.24,17
95.77,89.75,91.87,90.47,18
95.29,91.94,90.52,91.56,19
92.31,87.83,92.07,92.64,20
97.19,92.16,90.38,94.25,21
96.48,89.77,92.44,91.09,22
90.87,92.99,91.73,91.59,23
95.49,90.02,87.52,92.54,24
95.33,94.55,91.95,93.46,25
95.55,93.91,88.37,94.25,26
97.41,92.43,92.03,91.59,27
95.48,91.6,89.88,92.01,28
95.8,92.05,92.24,91.97,29
96.34,88.7,92.48,90.3,30
96.58,91.1,93.25,94.85,31
97.41,92.63,94.87,93.16,32
96.65,94.59,94.44,88.43,33
95.24,92.94,92.56,92.06,34
96.34,94.4,91.38,94.48,35
95.16,92.43,94.87,94.78,36
96.28,93.64,93.75,94.18,37
98.15,96.59,96.27,94.15,38
96.75,93.49,92.17,95.33,39
96.97,91.97,93.68,94.32,40
97.29,94.94,96.82,94.45,41
98.05,94.45,94.75,91.12,42
96.11,94.77,94.89,93.87,43
96.9,92.37,95.25,93.19,44
97.59,93.75,96.36,93.43,45
97.27,92.36,93.84,92.38,46
98.14,94.91,94.59,91.66,47
95.72,93.01,96.07,93.09,48
97.05,91.64,94.63,92.48,49
97.7,95.89,95.93,94.38,50
97.46,94.7,95.73,95.17,51
97.29,95.42,96.34,94.52,52
97.29,96.05,97.21,95.58,53
97.61,95.61,97.2,94.66,54
97.76,95.99,97.04,94.15,55
97.93,95.93,97.18,94.29,56
96.75,95.0,96.8,95.3,57
97.61,95.67,97.2,95.58,58
97.14,96.27,96.89,95.65,59
97.61,95.95,97.21,94.86,60
96.9,95.79,97.04,96.29,61
97.38,96.53,97.06,96.36,62
97.53,96.03,97.11,95.65,63
97.61,96.92,97.72,95.65,64
97.38,97.18,97.72,96.36,65
97.14,97.08,97.8,97.07,66
96.9,97.18,97.72,97.79,67
96.66,96.81,97.46,95.65,68
97.38,96.42,97.69,97.14,69
97.14,96.81,97.14,95.0,70
96.66,96.93,97.24,96.36,71
97.14,96.7,97.77,95.0,72
97.46,96.59,96.9,95.51,73
97.14,96.37,97.3,96.29,74
97.61,96.9,97.46,96.29,75
97.61,96.74,97.53,95.65,76
97.61,96.9,97.7,96.36,77
97.38,96.47,97.53,96.36,78
97.38,96.47,97.37,94.93,79
