84.1,71.3,64.67,60.16,0
81.67,72.56,68.85,68.54,1
85.09,78.84,72.28,69.37,2
86.27,80.31,80.82,67.24,3
77.39,74.76,77.04,78.54,4
86.14,79.98,73.93,82.78,5
90.08,82.34,80.61,77.95,6
84.73,76.69,80.75,81.41,7
89.39,82.26,87.19,77.17,8
91.59,80.47,85.6,77.92,9
89.47,81.69,84.87,76.15,10
89.08,84.65,86.34,77.16,11
91.6,84.88,81.84,76.18,12
92.08,87.34,88.2,82.23,13
90.89,85.06,87.18,77.61,14
92.04,85.32,87.14,83.45,15
88.81,82.5,88.05,77.75,16
91.5,84.9,88.23,80.09,17
93.79,82.74,88.12,72.68,18
94.13,89.3,86.56,85.29,19
93.8,87.13,88.6,85.16,20
89.79,86.79,85.12,84.51,21
91.13,87.95,91.55,80.17,22
93.11,88.1,88.86,78.36,23
93.33,87.21,89.35,83.55,24
93.72,89.01,92.53,87.41,25
91.2,88.52,91.42,83.4,26
92.53,90.66,87.05,87.81,27
94.45,91.02,92.24,81.83,28
90.1,85.59,92.0,87.13,29
94.99,92.11,92.74,87.41,30
95.38,92.5,93.61,85.44,31
94.21,90.17,88.47,83.12,32
93.33,90.58,86.96,85.29,33
95.31,92.51,94.24,85.4,34
94.84,91.6,94.15,84.62,35
95.31,89.34,92.32,85.54,36
95.55,92.33,92.97,86.18,37
94.51,90.49,90.42,86.62,38
93.96,91.16,91.26,80.95,39
96.63,94.69,95.44,86.53,40
94.9,90.03,93.76,88.42,41
94.13,91.31,94.94,89.28,42
95.31,91.08,90.71,89.28,43
96.16,91.33,92.3,89.32,44
91.6,90.21,94.34,92.54,45
95.85,91.05,92.66,77.72,46
95.56,92.19,92.45,87.54,47
96.11,90.61,93.41,75.65,48
95.33,93.07,92.72,90.17,49
94.77,93.58,93.82,88.87,50
95.31,93.63,94.55,88.16,51
95.63,94.08,95.03,88.6,52
95.55,93.35,94.38,88.02,53
95.4,93.53,94.87,88.16,54
95.55,93.45,94.79,89.45,55
94.53,93.7,94.8,88.02,56
95.72,93.99,94.8,89.38,57
95.4,94.2,94.79,88.74,58
94.36,93.03,94.28,90.23,59
95.24,93.79,94.4,88.67,60
96.26,93.98,94.72,88.67,61
96.02,94.04,94.96,88.81,62
94.6,92.82,94.06,90.1,63
96.11,94.52,94.41,89.38,64
96.11,94.14,94.72,89.38,65
95.4,93.73,93.92,89.32,66
96.02,93.65,94.55,89.38,67
93.74,93.3,94.06,89.96,68
94.3,92.91,94.61,89.76,69
96.34,93.98,94.72,89.38,70
94.92,93.65,95.01,89.38,71
94.68,93.23,94.69,89.25,72
96.02,93.57,94.24,87.95,73
96.17,93.37,94.54,89.45,74
95.55,93.07,94.45,89.45,75
95.78,93.87,94.55,89.52,76
95.55,93.71,94.47,89.45,77
95.16,93.77,94.38,89.45,78
96.02,93.55,94.55,89.45,79
