87.53,84.06,83.51,83.71,0
90.75,90.83,89.67,72.19,1
94.87,91.21,88.63,91.27,2
95.64,94.19,94.21,90.93,3
94.09,94.73,94.11,91.86,4
96.59,93.85,93.94,96.65,5
97.22,95.47,96.17,93.56,6
94.72,95.44,95.19,93.48,7
98.15,95.45,96.06,95.88,8
96.36,95.41,94.01,96.75,9
96.64,97.09,96.15,98.22,10
96.98,96.39,96.67,93.48,11
98.1,97.63,96.19,97.09,12
97.57,97.15,96.96,97.61,13
98.64,98.18,97.88,96.68,14
97.6,96.94,97.15,97.18,15
98.48,97.05,96.4,97.54,16
97.11,97.05,97.06,96.14,17
98.78,97.41,97.96,96.64,18
98.93,98.13,97.4,98.39,19
97.72,98.0,95.55,98.05,20
98.65,97.73,97.67,96.69,21
98.6,97.95,97.77,98.45,22
98.19,97.45,96.96,99.35,23
99.01,97.79,97.27,96.82,24
98.42,98.84,98.08,97.24,25
98.87,98.01,97.86,98.37,26
98.03,98.12,98.04,98.59,27
98.84,97.94,98.83,96.82,28
98.87,97.66,99.04,98.09,29
98.4,98.34,98.75,99.17,30
99.37,98.27,98.11,98.73,31
99.48,98.71,99.4,98.57,32
99.1,98.72,98.27,98.73,33
99.46,98.85,97.17,99.16,34
99.57,99.32,99.23,98.55,35
99.31,99.03,98.46,94.23,36
99.38,98.77,99.04,98.55,37
99.29,99.03,99.0,98.71,38
99.19,98.49,98.88,98.25,39
98.95,98.04,97.17,98.89,40
99.79,99.45,99.25,99.36,41
99.78,99.47,99.75,98.89,42
99.29,99.32,99.48,99.52,43
99.31,99.07,99.4,99.03,44
99.4,99.37,99.52,99.31,45
99.53,99.48,99.48,99.31,46
99.53,99.43,99.04,99.03,47
99.72,99.58,99.5,99.36,48
99.48,98.74,99.23,99.2,49
99.76,99.84,99.9,99.04,50
99.64,99.78,99.83,99.52,51
99.76,99.84,99.9,99.04,52
99.82,99.87,99.96,99.52,53
99.76,99.84,99.96,99.52,54
99.76,99.84,99.96,99.52,55
99.78,99.87,99.85,99.68,56
99.76,99.76,99.94,99.68,57
99.72,99.84,99.85,99.68,58
99.84,99.89,99.81,99.36,59
99.84,99.89,99.83,99.52,60
99.66,99.82,99.81,99.36,61
99.84,99.89,99.83,99.52,62
99.88,99.89,99.98,99.68,63
99.84,99.85,99.83,99.68,64
99.82,99.87,99.98,99.68,65
99.84,99.85,99.83,99.68,66
99.9,99.89,99.96,99.68,67
99.86,99.93,99.85,99.68,68
99.78,99.87,99.85,99.68,69
99.7,99.82,99.85,100.0,70
99.78,99.91,99.88,99.68,71
99.68,99.78,99.81,99.68,72
99.84,99.91,99.85,100.0,73
99.78,99.87,99.85,99.68,74
99.78,99.87,99.85,99.68,75
99.78,99.87,99.85,99.68,76
99.78,99.87,99.85,99.68,77
99.78,99.87,99.85,99.68,78
99.78,99.87,99.85,99.68,79
