84.08,64.36,63.37,64.65,0
86.27,69.61,69.16,57.81,1
86.23,69.73,69.3,67.64,2
82.15,71.09,66.73,76.16,3
86.74,70.4,69.99,63.53,4
85.86,71.67,65.2,64.69,5
85.91,72.23,72.53,66.5,6
87.64,73.21,70.92,62.51,7
81.85,75.73,65.66,61.73,8
86.83,78.68,73.97,73.07,9
85.81,78.48,75.51,66.28,10
85.29,72.12,71.63,74.65,11
82.12,73.28,75.11,77.23,12
87.81,75.72,69.9,77.26,13
88.86,76.04,74.21,76.55,14
89.52,76.97,80.25,69.45,15
87.42,80.23,77.08,80.58,16
85.63,79.02,77.65,76.31,17
86.56,79.29,78.13,74.85,18
88.81,77.21,75.85,70.68,19
87.79,79.16,74.37,67.51,20
85.75,78.32,77.02,66.62,21
87.37,82.76,72.59,73.42,22
88.17,81.07,75.9,73.39,23
89.13,81.62,73.64,79.36,24
89.21,80.6,78.79,64.08,25
87.64,81.1,78.2,71.86,26
90.15,82.62,84.2,70.68,27
88.2,78.29,83.35,67.68,28
86.96,82.83,76.07,81.59,29
87.86,80.43,77.1,79.1,30
89.27,79.32,79.92,76.39,31
89.52,80.65,74.98,76.53,32
87.37,82.71,78.56,70.23,33
90.55,84.55,80.82,79.62,34
88.62,80.62,81.37,83.67,35
88.03,81.68,75.64,77.98,36
85.52,80.0,81.22,73.02,37
89.91,81.36,78.83,81.81,38
89.28,80.43,70.76,76.01,39
88.88,82.56,81.48,72.38,40
90.15,81.64,78.11,77.87,41
92.38,82.4,78.73,79.25,42
87.78,82.08,80.67,75.8,43
88.49,82.45,77.51,81.05,44
88.17,81.02,81.95,79.98,45
88.09,83.46,69.23,78.84,46
90.23,83.14,75.7,82.73,47
89.4,81.62,79.78,77.12,48
91.04,82.84,82.2,84.25,49
91.18,84.92,83.81,85.73,50
90.4,85.71,85.44,83.26,51
90.79,85.66,85.02,85.13,52
91.42,86.4,84.09,84.11,53
91.33,85.69,83.82,84.25,54
90.87,86.41,85.29,85.57,55
92.21,86.55,85.33,85.74,56
91.91,87.52,84.77,86.25,57
91.18,86.79,84.75,84.38,58
91.74,87.15,86.57,84.82,59
89.99,86.44,83.89,84.96,60
91.59,87.06,85.74,84.28,61
90.16,86.01,86.3,83.6,62
91.74,87.39,85.85,82.82,63
91.09,85.67,85.76,85.74,64
90.87,87.74,85.96,85.36,65
92.13,87.71,86.77,85.03,66
92.3,87.98,85.81,86.18,67
92.3,86.89,86.15,83.67,68
92.36,88.49,83.94,85.13,69
92.79,87.29,85.05,84.25,70
91.59,87.24,85.06,86.01,71
92.62,88.25,83.77,84.62,72
92.7,88.7,86.37,83.02,73
92.06,87.99,86.2,84.32,74
91.82,88.16,87.3,86.46,75
92.21,88.21,86.74,86.39,76
92.45,88.31,86.98,85.68,77
92.45,88.27,86.34,86.39,78
92.92,88.63,86.43,86.39,79
