74.29,64.23,70.12,53.16,0
81.18,72.73,67.38,65.95,1
86.91,73.62,75.37,55.81,2
84.68,78.28,74.07,73.1,3
88.18,75.09,73.15,68.52,4
86.35,74.26,79.86,75.94,5
86.61,78.08,80.39,80.39,6
88.98,78.36,81.52,78.46,7
87.15,82.73,81.81,72.54,8
88.22,82.52,80.45,70.06,9
88.42,78.43,74.34,81.81,10
88.66,79.46,75.25,79.04,11
90.84,82.27,80.39,80.59,12
89.16,81.87,75.79,78.32,13
88.4,83.99,82.64,79.03,14
89.59,84.85,86.2,82.98,15
91.16,85.39,83.03,82.84,16
90.26,85.86,84.2,76.42,17
91.01,86.93,84.77,77.04,18
90.64,82.22,82.05,76.9,19
89.93,84.98,84.57,82.92,20
90.55,84.94,85.64,84.07,21
89.69,83.27,86.17,79.28,22
87.39,83.73,80.86,82.03,23
91.72,85.1,88.44,79.34,24
90.79,87.17,89.62,78.26,25
87.96,83.57,85.34,80.47,26
90.45,89.14,86.81,79.14,27
91.11,85.46,85.47,81.14,28
87.58,83.56,87.99,83.42,29
91.09,85.55,87.95,85.76,30
90.55,84.34,85.83,84.37,31
90.94,88.37,86.37,81.52,32
88.86,86.65,84.08,80.53,33
90.54,85.59,86.25,75.68,34
90.87,84.02,87.62,83.33,35
89.98,85.0,89.35,87.13,36
90.18,86.99,86.75,85.87,37
89.69,85.77,88.99,85.26,38
91.18,87.37,88.26,84.38,39
91.79,86.57,88.62,84.0,40
91.11,86.42,86.51,86.11,41
92.11,88.31,90.18,83.6,42
91.57,88.24,88.48,84.85,43
91.74,87.23,89.26,79.72,44
91.11,87.55,89.94,83.46,45
93.21,86.53,88.77,82.64,46
90.55,86.45,87.45,82.57,47
91.11,86.95,88.94,81.18,48
90.47,86.97,87.52,85.2,49
91.18,88.0,87.9,83.63,50
91.48,87.86,87.74,84.21,51
92.67,88.75,88.23,82.78,52
92.28,88.34,88.38,81.42,53
92.43,88.33,88.71,83.56,54
92.28,87.9,88.2,82.2,55
92.52,88.87,88.62,80.77,56
92.04,88.08,88.62,80.64,57
91.96,87.86,88.52,79.28,58
91.81,87.94,88.47,79.92,59
92.28,87.92,88.78,79.99,60
91.96,87.7,88.93,80.7,61
91.81,88.06,88.88,85.5,62
91.96,87.86,88.52,80.84,63
92.11,88.87,89.42,80.98,64
92.67,88.33,88.86,82.2,65
91.81,88.56,89.59,83.12,66
92.43,88.74,89.09,82.98,67
92.19,88.91,89.76,84.34,68
92.13,88.12,88.07,84.72,69
92.04,87.64,89.41,82.2,70
92.04,88.02,89.03,82.0,71
92.43,87.7,88.62,82.13,72
92.52,88.23,89.1,81.42,73
92.19,87.78,88.59,81.42,74
92.11,87.8,88.2,80.06,75
92.19,87.7,87.96,79.99,76
91.96,87.5,88.21,81.42,77
92.19,87.66,87.65,80.7,78
92.19,87.82,88.06,80.7,79
