74.17,65.28,54.13,63.77,0
84.33,68.49,62.11,62.92,1
75.71,65.67,66.83,65.33,2
83.27,68.07,67.04,63.9,3
81.83,68.97,64.13,65.36,4
85.35,66.7,65.01,68.88,5
81.29,69.4,66.78,65.33,6
82.22,70.58,62.46,61.39,7
85.03,73.62,71.19,63.59,8
81.51,68.59,63.14,70.1,9
80.13,70.76,68.87,59.92,10
85.74,72.87,71.67,57.79,11
85.18,70.87,73.35,60.7,12
83.71,70.36,67.74,63.08,13
83.98,75.09,69.03,65.03,14
86.39,72.99,70.3,72.41,15
86.86,74.23,66.61,72.75,16
86.85,74.73,69.76,66.53,17
82.07,70.99,68.28,63.3,18
83.0,74.74,69.48,73.15,19
86.01,72.47,69.15,69.17,20
84.12,75.34,69.93,69.52,21
86.03,72.35,70.19,65.4,22
84.88,70.87,72.14,67.16,23
87.54,75.31,69.25,68.45,24
87.13,74.15,74.39,73.66,25
86.3,73.93,70.7,68.93,26
84.05,75.67,71.73,63.53,27
87.3,73.77,76.44,68.96,28
85.05,76.47,73.79,64.62,29
83.68,74.44,71.68,63.93,30
81.88,75.56,73.44,68.74,31
83.95,75.79,71.16,71.65,32
87.62,76.37,75.64,69.69,33
87.28,76.91,70.94,68.15,34
83.36,73.85,68.79,69.03,35
82.97,75.87,76.41,69.96,36
84.49,75.87,71.66,64.92,37
87.5,77.14,73.67,72.85,38
87.57,76.99,73.31,71.9,39
85.25,75.7,74.76,73.12,40
86.93,74.74,72.93,67.54,41
86.86,78.02,71.45,71.83,42
87.84,77.92,72.82,71.83,43
87.3,76.37,69.23,71.21,44
87.41,77.27,74.48,72.75,45
84.66,74.82,71.03,69.99,46
85.56,72.93,75.69,71.76,47
83.86,73.93,70.75,64.92,48
86.15,74.47,72.82,65.95,49
87.15,75.07,74.17,69.48,50
87.0,74.95,74.81,70.13,51
87.15,76.0,74.95,72.34,52
87.3,76.95,75.36,70.91,53
87.3,75.51,75.18,69.48,54
87.62,75.69,76.23,71.62,55
88.34,76.77,75.91,71.05,56
86.91,76.01,76.51,71.69,57
88.1,76.24,75.92,73.84,58
88.01,77.63,77.43,72.2,59
88.1,78.16,77.08,73.12,60
88.81,78.31,77.39,70.98,61
88.81,78.11,78.31,70.26,62
88.66,77.31,76.11,73.05,63
89.13,78.28,77.61,72.2,64
88.51,77.02,76.2,70.33,65
88.81,78.1,76.75,69.62,66
88.49,78.04,76.49,69.62,67
88.17,77.83,78.06,71.69,68
88.25,78.15,76.65,71.69,69
88.15,77.82,76.09,71.05,70
88.57,78.57,77.22,69.48,71
88.17,78.15,76.88,68.97,72
87.52,77.37,76.78,70.77,73
86.98,78.58,76.54,71.76,74
87.24,78.34,76.92,72.27,75
87.15,79.03,77.57,72.41,76
87.15,78.99,77.09,72.48,77
87.62,79.01,77.64,72.41,78
87.62,78.27,77.3,71.69,79
