77.83,63.42,67.1,61.07,0
82.73,67.54,64.35,54.01,1
82.66,71.38,67.16,56.93,2
82.5,70.43,75.83,65.15,3
84.48,71.74,68.72,65.59,4
85.32,74.09,78.02,74.13,5
84.68,74.6,75.88,76.58,6
86.32,75.07,74.05,71.56,7
85.66,75.94,78.64,65.23,8
86.96,77.74,77.53,69.72,9
86.54,75.5,71.38,77.42,10
86.46,74.37,69.76,66.83,11
87.96,79.2,76.67,77.67,12
88.51,78.42,75.29,68.59,13
85.93,79.18,77.5,75.19,14
88.17,80.25,80.93,69.62,15
86.54,77.13,75.0,78.48,16
89.61,80.87,79.31,69.58,17
88.18,79.39,78.24,69.69,18
89.76,78.61,77.1,76.52,19
87.24,79.03,76.42,77.2,20
89.17,80.64,79.28,81.89,21
89.3,83.17,83.67,75.7,22
85.92,78.2,73.28,76.99,23
90.99,83.65,84.3,81.11,24
89.93,82.52,82.71,79.34,25
86.61,81.38,82.4,77.75,26
90.11,83.99,85.05,80.67,27
88.44,81.88,85.66,76.31,28
87.59,80.82,82.61,78.18,29
90.1,81.08,84.77,83.91,30
91.11,81.28,84.91,78.15,31
89.61,83.91,83.08,81.68,32
85.66,82.06,76.81,80.83,33
89.37,82.07,81.79,76.56,34
85.61,79.66,85.89,84.57,35
90.96,83.12,83.85,86.49,36
87.9,84.22,85.93,82.85,37
89.06,83.1,87.13,80.33,38
90.1,82.42,83.82,79.69,39
90.25,84.3,84.63,80.87,40
91.84,84.06,86.24,84.51,41
91.52,84.13,86.48,83.05,42
89.86,84.17,82.03,83.66,43
90.11,85.01,87.04,78.56,44
91.3,83.96,86.59,84.72,45
92.14,84.31,87.08,81.65,46
90.89,83.14,85.45,80.09,47
91.37,86.02,86.71,74.89,48
89.54,84.12,86.54,87.06,49
92.38,86.58,86.75,83.84,50
92.14,87.28,89.3,84.55,51
92.53,87.08,87.62,82.06,52
92.77,87.5,87.95,82.2,53
93.24,87.79,88.82,82.92,54
92.86,87.49,89.54,82.34,55
93.01,87.38,89.47,82.34,56
91.13,85.8,88.55,82.78,57
92.62,86.94,89.92,81.62,58
92.62,86.84,89.28,81.42,59
91.91,86.8,88.89,82.0,60
92.62,87.21,89.21,83.49,61
92.55,87.71,88.19,84.14,62
92.31,87.69,89.2,82.92,63
93.26,88.01,88.58,84.34,64
93.18,87.87,88.27,84.41,65
92.94,87.6,89.23,84.62,66
93.26,87.31,89.2,85.26,67
93.41,87.62,87.89,84.34,68
91.84,86.61,87.69,83.49,69
92.94,87.29,89.26,83.05,70
92.79,87.5,87.62,83.49,71
93.03,86.53,87.36,83.63,72
92.55,86.19,88.45,84.48,73
91.6,86.07,88.72,83.56,74
92.08,86.39,88.41,83.56,75
92.55,86.59,88.41,83.56,76
91.84,86.33,88.33,83.42,77
92.55,86.53,88.33,83.49,78
92.31,86.75,88.41,83.56,79
