84.18,69.85,60.53,65.84,0
81.13,72.34,68.57,78.08,1
84.57,78.65,70.84,58.65,2
89.87,78.72,71.84,77.88,3
86.45,77.55,76.12,65.41,4
90.91,79.33,80.22,82.71,5
86.7,81.14,76.86,81.3,6
83.95,81.35,69.99,80.21,7
88.89,81.44,83.7,83.31,8
88.32,83.05,77.58,76.69,9
92.97,87.0,84.95,81.68,10
92.49,79.94,75.5,77.62,11
90.58,82.07,75.13,79.63,12
92.71,86.65,87.44,79.87,13
89.9,85.27,85.24,84.39,14
85.82,83.32,83.24,80.93,15
87.57,82.6,84.18,87.58,16
89.07,86.53,85.76,84.47,17
93.75,83.95,86.84,86.58,18
88.88,81.48,85.25,82.07,19
88.37,87.93,86.01,88.74,20
93.12,85.5,82.72,82.62,21
92.43,88.82,87.39,90.24,22
91.95,90.52,85.89,88.62,23
92.1,87.2,85.31,89.83,24
93.6,89.21,87.99,90.65,25
95.53,90.42,86.55,83.38,26
94.81,88.24,83.79,85.68,27
92.98,90.22,89.26,91.31,28
90.81,88.4,85.45,89.06,29
94.78,92.11,90.86,84.86,30
95.62,88.95,87.16,92.58,31
94.89,90.72,91.07,88.31,32
93.45,89.17,91.4,90.78,33
94.96,87.2,88.48,87.0,34
93.93,87.97,84.47,91.29,35
93.7,91.33,89.84,90.64,36
96.35,91.1,89.44,89.32,37
94.18,89.27,89.11,88.92,38
96.53,93.2,89.17,82.44,39
96.32,92.99,91.44,86.05,40
97.2,89.47,87.93,92.64,41
97.61,93.53,92.32,88.38,42
97.02,92.26,92.36,90.73,43
96.09,93.43,90.49,84.15,44
96.42,92.31,90.45,88.79,45
93.74,92.18,88.28,91.47,46
94.73,93.55,88.01,92.33,47
95.53,91.58,87.47,91.61,48
94.28,92.06,87.58,92.96,49
97.18,94.19,92.96,93.8,50
97.28,94.41,93.92,93.35,51
96.55,94.94,93.11,93.61,52
97.82,95.56,93.96,93.43,53
97.19,95.44,92.36,93.57,54
97.57,95.56,93.76,92.95,55
96.61,94.93,93.15,94.03,56
97.28,95.75,93.78,93.9,57
97.43,95.84,95.02,93.43,58
97.18,95.62,94.42,93.83,59
97.07,95.76,95.05,94.21,60
97.76,96.05,95.19,94.86,61
97.45,95.7,95.77,93.94,62
98.13,96.52,95.36,94.44,63
97.87,96.44,95.94,94.13,64
98.11,96.17,95.0,94.61,65
97.6,96.25,94.98,94.86,66
97.15,95.91,95.44,93.37,67
97.48,95.76,94.48,95.68,68
98.39,95.92,94.63,92.98,69
97.52,96.25,96.09,94.82,70
97.42,96.2,95.34,93.8,71
97.9,96.5,95.75,93.56,72
97.24,95.96,93.4,94.58,73
97.48,95.87,93.96,92.93,74
97.03,96.27,95.3,93.78,75
97.06,96.29,94.96,94.17,76
96.98,96.15,94.96,93.97,77
97.28,96.51,95.48,94.47,78
97.15,96.32,95.11,93.97,79
