72.66,63.21,62.57,54.76,0
84.37,73.23,72.35,60.13,1
73.94,66.44,67.93,69.51,2
78.13,66.56,64.92,76.03,3
78.28,72.36,71.03,66.27,4
83.99,69.76,69.66,68.67,5
84.49,74.34,72.71,75.8,6
85.51,71.15,65.35,65.88,7
82.26,72.02,74.2,63.92,8
84.22,76.31,70.83,77.46,9
81.02,72.84,69.36,67.12,10
84.53,75.14,71.15,62.38,11
85.13,68.96,66.76,63.67,12
84.88,74.63,74.0,66.59,13
81.55,78.32,76.01,75.23,14
83.56,77.61,67.4,75.25,15
85.67,73.31,71.64,73.15,16
84.61,78.03,71.55,75.13,17
82.65,75.62,72.56,67.17,18
84.07,74.04,65.54,77.16,19
86.15,78.74,75.62,73.21,20
82.63,74.86,69.08,74.32,21
83.85,70.46,68.97,63.02,22
82.31,68.62,77.3,72.13,23
87.61,77.49,74.74,70.76,24
83.66,73.59,69.84,76.28,25
85.56,75.23,73.04,70.7,26
83.17,75.67,68.09,72.61,27
87.23,75.19,70.31,78.31,28
82.38,74.3,68.81,75.13,29
84.59,73.47,69.47,79.2,30
83.7,74.04,70.17,71.62,31
82.97,74.08,71.2,73.79,32
84.87,76.55,72.59,73.49,33
87.08,78.87,74.25,77.37,34
83.78,78.24,74.39,74.34,35
82.97,72.87,80.75,72.82,36
84.22,72.07,62.92,77.57,37
84.09,76.71,72.73,75.9,38
87.15,78.38,79.15,68.26,39
83.78,79.6,79.22,78.01,40
86.95,75.9,75.05,70.64,41
86.0,77.88,75.92,70.98,42
84.68,75.64,77.27,77.92,43
88.67,77.84,71.2,73.01,44
82.58,75.34,78.92,74.85,45
85.32,76.61,73.9,78.45,46
86.83,74.69,77.53,75.91,47
86.96,76.07,70.73,75.39,48
87.45,79.11,74.99,73.12,49
86.29,78.71,75.76,78.08,50
85.97,79.72,76.19,74.99,51
85.8,78.82,75.09,74.85,52
86.52,79.06,76.91,74.21,53
85.98,77.84,77.3,75.57,54
85.34,77.93,76.63,75.36,55
86.52,79.14,75.88,76.21,56
85.98,76.66,75.47,75.57,57
85.64,77.79,74.41,76.65,58
86.66,78.48,75.21,76.56,59
86.83,78.02,74.92,75.64,60
86.68,79.79,76.8,74.48,61
85.81,78.64,75.91,74.92,62
87.08,80.0,76.98,75.43,63
86.14,78.7,76.81,74.07,64
86.14,78.53,75.78,76.21,65
86.76,79.96,76.05,75.5,66
86.29,78.66,74.74,74.41,67
85.49,77.72,75.04,76.21,68
86.51,79.15,74.88,76.93,69
85.32,78.62,72.86,78.22,70
85.73,79.57,74.45,76.42,71
85.97,79.1,74.04,75.13,72
86.85,79.77,77.8,77.71,73
86.37,79.61,77.78,74.65,74
86.14,79.51,77.63,74.51,75
86.14,79.71,78.19,75.23,76
85.9,79.87,78.43,74.51,77
86.29,80.13,77.95,74.58,78
86.05,79.9,77.33,74.65,79
