79.85,64.9,62.94,68.2,0
84.72,70.88,66.94,60.91,1
83.43,71.54,68.47,65.23,2
86.55,72.52,70.4,60.64,3
81.14,72.14,63.79,65.09,4
84.56,71.4,69.8,63.49,5
85.4,72.73,62.88,65.32,6
88.05,73.09,64.14,70.49,7
86.91,74.42,67.3,78.35,8
86.52,77.43,73.95,60.91,9
88.89,77.42,70.52,69.65,10
88.28,77.65,69.06,66.49,11
85.69,74.12,68.08,69.0,12
88.28,75.77,73.58,63.5,13
85.17,78.9,75.54,72.84,14
88.72,80.91,80.77,70.74,15
89.94,80.63,76.29,74.34,16
88.28,78.89,78.12,75.2,17
90.46,77.83,79.58,75.4,18
89.45,79.36,77.34,77.84,19
87.03,77.56,77.9,69.25,20
92.18,81.42,76.44,72.89,21
87.74,77.65,79.73,74.25,22
86.05,78.74,79.97,75.09,23
89.42,78.27,76.31,69.96,24
88.65,82.27,73.05,82.22,25
89.67,78.5,74.97,73.84,26
89.96,78.86,77.99,73.67,27
86.19,77.96,78.4,75.8,28
90.48,80.84,77.46,79.58,29
89.59,80.93,81.64,69.66,30
89.2,78.77,79.08,71.56,31
93.51,81.78,82.09,78.49,32
89.65,81.18,79.2,76.39,33
90.72,81.4,77.85,82.03,34
93.53,81.18,77.89,79.58,35
92.55,80.69,74.88,80.76,36
90.3,80.38,80.64,81.38,37
91.03,80.83,78.47,75.77,38
88.1,82.41,78.5,81.75,39
88.25,74.11,80.75,78.97,40
89.99,81.05,81.41,80.17,41
90.6,82.82,81.89,75.68,42
90.25,82.13,83.57,81.65,43
91.14,84.51,81.07,80.7,44
93.55,82.6,83.29,73.23,45
92.8,83.62,83.52,80.26,46
94.48,85.49,78.79,85.09,47
92.11,82.06,82.64,71.66,48
91.2,83.65,79.98,78.35,49
92.7,83.46,80.37,80.5,50
91.91,83.75,82.52,82.0,51
92.3,83.55,80.95,83.08,52
91.59,83.66,82.37,81.49,53
91.35,84.25,82.79,82.78,54
92.69,86.18,83.86,79.04,55
91.67,84.15,83.65,81.12,56
91.35,84.35,83.92,82.06,57
92.3,84.67,82.96,80.64,58
92.84,85.92,83.09,82.41,59
92.06,85.49,85.0,78.67,60
92.6,87.08,85.33,82.82,61
92.92,87.21,84.67,82.13,62
93.01,87.24,82.94,82.13,63
93.24,86.45,83.08,82.61,64
93.72,86.55,83.16,82.61,65
93.31,87.57,82.35,82.68,66
92.13,87.57,83.77,81.46,67
92.53,86.3,84.79,81.9,68
93.31,86.86,84.54,83.19,69
92.53,87.74,84.08,82.41,70
91.5,86.95,84.95,84.11,71
92.77,86.99,84.15,82.48,72
93.23,86.55,84.78,81.97,73
92.92,86.47,84.43,82.54,74
93.16,86.96,84.12,82.54,75
92.92,87.49,84.77,82.48,76
93.31,87.69,85.26,83.19,77
92.69,87.18,85.34,83.19,78
92.69,87.38,85.17,83.19,79
