81.0,69.9,61.83,66.08,0
84.36,71.47,63.91,70.75,1
85.63,72.45,71.2,68.27,2
84.97,72.49,68.21,69.22,3
87.86,77.76,69.02,70.63,4
85.24,77.75,72.41,80.81,5
88.74,73.84,67.9,67.36,6
84.51,75.66,69.4,66.68,7
86.96,76.93,65.08,72.12,8
89.33,76.83,75.47,70.42,9
83.99,80.08,75.58,73.22,10
86.07,77.48,73.21,79.63,11
82.21,78.07,75.68,74.85,12
85.9,77.01,72.25,70.69,13
86.57,80.1,75.13,78.04,14
88.1,80.83,79.09,78.15,15
89.05,80.48,74.49,82.3,16
90.01,80.71,81.77,73.93,17
87.15,76.93,76.44,70.95,18
84.05,80.16,75.33,79.46,19
87.47,79.91,80.4,70.95,20
87.37,79.95,74.08,75.47,21
89.69,78.52,79.49,73.59,22
87.96,81.07,76.04,79.98,23
87.41,79.02,78.4,78.39,24
87.71,80.97,78.73,73.33,25
86.91,78.4,76.96,70.03,26
87.73,80.31,80.74,75.57,27
87.3,81.35,81.54,75.36,28
87.81,79.35,79.55,77.95,29
86.39,81.12,71.71,77.64,30
89.06,84.73,81.05,80.3,31
87.88,83.43,81.96,80.84,32
87.84,81.68,80.96,73.6,33
89.15,82.29,83.99,80.91,34
89.33,81.84,78.43,72.95,35
89.22,82.58,84.85,74.92,36
87.88,77.66,82.33,79.27,37
88.1,81.85,81.41,77.5,38
87.49,81.38,82.12,79.34,39
86.76,80.89,76.66,77.48,40
87.42,82.88,81.21,78.67,41
88.96,79.03,79.3,75.77,42
88.2,82.65,79.97,82.82,43
88.34,79.28,82.72,76.56,44
87.24,81.76,77.12,79.96,45
89.15,82.17,81.44,85.06,46
89.37,81.63,78.71,81.52,47
87.83,82.43,81.81,85.16,48
88.91,82.16,83.54,85.02,49
89.84,84.19,83.36,82.92,50
89.56,83.92,83.89,82.98,51
89.71,83.16,83.64,83.56,52
89.3,84.15,84.13,84.92,53
89.54,83.63,83.71,82.2,54
89.23,83.62,83.32,80.26,55
89.47,84.25,83.89,82.41,56
89.23,84.25,84.3,83.05,57
89.45,83.81,83.71,81.9,58
89.71,83.55,83.83,81.49,59
89.94,84.69,83.19,81.69,60
89.71,84.01,84.54,84.28,61
89.94,83.75,84.34,81.12,62
89.94,84.63,83.74,81.12,63
89.47,84.36,83.18,80.91,64
90.1,83.85,84.12,81.62,65
89.62,84.25,84.22,82.54,66
89.86,84.13,84.61,82.54,67
89.86,84.51,84.54,81.05,68
89.62,83.86,84.15,84.41,69
89.62,84.13,84.64,85.06,70
89.23,84.31,84.08,83.63,71
89.71,84.19,84.32,84.34,72
89.71,84.29,84.23,83.56,73
89.23,83.22,84.05,83.49,74
89.23,83.28,83.98,84.21,75
89.39,83.48,84.13,83.56,76
89.0,83.6,84.61,83.77,77
89.08,83.28,84.2,83.63,78
89.39,83.32,84.2,82.92,79
