82.92,68.67,72.12,57.17,0
84.41,79.48,77.1,77.41,1
88.3,78.94,77.55,63.6,2
83.26,76.98,70.48,77.26,3
86.61,77.65,76.1,77.57,4
88.4,78.98,82.03,84.03,5
87.45,81.04,82.19,84.65,6
88.2,81.8,81.88,81.46,7
88.98,82.79,83.97,81.09,8
88.62,84.82,86.93,79.66,9
89.73,82.34,81.12,85.6,10
88.68,83.54,77.39,79.59,11
89.59,84.2,78.93,88.92,12
92.33,84.96,77.76,85.61,13
90.3,85.88,86.54,80.33,14
90.54,87.14,87.34,83.97,15
92.13,86.16,85.32,87.48,16
92.3,87.23,84.64,81.97,17
91.48,87.31,86.75,89.38,18
90.64,85.28,82.96,88.9,19
92.31,86.13,83.56,87.2,20
92.5,86.59,86.22,90.06,21
91.42,86.26,84.23,90.16,22
89.47,83.62,75.1,89.24,23
92.08,85.59,87.45,89.89,24
91.93,86.91,85.57,88.87,25
90.27,86.13,86.02,90.54,26
94.28,90.21,86.94,86.18,27
91.09,84.97,85.03,88.19,28
91.99,86.75,89.97,89.69,29
91.37,85.82,88.59,90.76,30
91.74,85.99,88.74,91.05,31
91.67,89.82,88.48,88.19,32
92.75,88.9,87.86,87.61,33
92.69,88.9,89.51,87.65,34
93.94,88.18,88.6,88.7,35
92.38,89.85,91.05,92.31,36
92.7,89.86,88.48,92.1,37
91.67,88.94,91.2,89.62,38
92.31,87.82,86.32,89.01,39
94.43,88.8,90.66,91.18,40
92.87,88.89,89.03,92.68,41
93.31,89.85,92.94,87.65,42
92.92,88.28,92.91,91.02,43
93.89,88.5,92.8,91.05,44
93.18,90.56,91.9,91.02,45
94.34,87.01,91.56,88.3,46
93.89,87.77,90.38,90.26,47
92.08,89.93,92.11,91.29,48
92.3,91.06,91.44,91.87,49
92.47,90.8,91.92,91.87,50
93.5,91.25,92.72,92.51,51
94.36,92.12,93.68,91.94,52
93.89,92.62,93.47,92.51,53
93.89,92.46,93.38,91.73,54
93.97,92.77,94.9,92.58,55
94.6,92.71,93.38,93.94,56
93.41,92.14,93.45,93.23,57
94.36,92.65,93.86,93.87,58
93.65,91.96,93.68,92.45,59
94.13,92.43,94.49,93.87,60
94.21,92.08,93.62,93.87,61
93.97,91.63,91.47,93.67,62
94.3,92.33,94.09,93.87,63
94.45,92.04,92.75,93.81,64
94.92,92.43,93.93,93.94,65
93.97,92.02,93.45,93.81,66
94.36,92.55,93.86,93.94,67
93.97,92.24,93.62,93.87,68
93.26,92.05,93.31,93.87,69
93.74,91.76,93.37,93.81,70
93.26,92.04,92.9,93.6,71
93.5,92.14,93.62,93.81,72
94.06,92.28,93.3,93.6,73
93.82,92.14,93.06,93.74,74
94.45,92.14,92.99,93.81,75
94.68,92.18,93.14,93.81,76
94.21,92.08,93.38,93.81,77
94.92,92.45,93.23,93.81,78
94.21,92.08,93.38,93.81,79
