85.73,69.38,62.19,64.29,0
89.55,80.59,83.45,64.62,1
83.31,76.17,77.57,77.74,2
84.8,78.3,80.77,81.8,3
87.81,78.49,82.16,82.42,4
91.11,85.47,89.84,84.04,5
89.62,84.48,87.62,87.44,6
92.52,87.59,87.96,84.32,7
90.81,86.63,90.89,83.12,8
89.06,88.35,83.91,85.18,9
91.79,87.1,83.31,88.72,10
90.55,90.38,91.17,86.28,11
93.35,88.04,87.37,90.7,12
95.44,93.02,89.7,86.62,13
93.24,87.96,88.31,90.33,14
94.72,88.52,90.85,93.56,15
96.41,92.82,87.98,92.47,16
94.5,91.5,93.0,89.28,17
93.11,92.15,94.37,92.37,18
96.88,89.39,92.09,80.74,19
97.1,93.27,93.31,91.39,20
95.61,94.91,93.81,94.34,21
95.95,92.35,92.86,92.45,22
96.73,94.84,93.26,93.33,23
97.27,95.85,95.87,89.76,24
97.59,95.39,90.08,95.26,25
96.04,93.66,95.51,94.76,26
95.07,94.94,94.42,93.67,27
94.45,93.69,94.09,91.46,28
95.7,94.02,91.2,94.62,29
96.82,96.26,97.07,90.65,30
95.87,93.86,93.02,93.74,31
96.54,89.82,95.04,88.37,32
97.98,94.61,91.01,92.16,33
96.58,93.21,94.24,95.03,34
98.32,95.2,95.35,94.79,35
95.4,94.62,96.14,89.29,36
92.31,90.88,93.25,92.86,37
98.41,96.21,97.45,94.29,38
96.28,94.22,94.59,92.06,39
97.53,96.17,94.99,93.53,40
97.12,96.65,97.48,93.37,41
96.99,96.34,94.78,93.09,42
97.58,97.44,97.32,92.86,43
98.41,95.6,94.1,93.74,44
98.0,93.26,96.29,96.94,45
98.65,96.63,93.19,95.61,46
97.19,95.51,95.96,92.07,47
96.99,95.78,96.18,94.93,48
96.83,96.2,94.86,95.4,49
97.78,96.91,96.71,94.86,50
97.78,97.05,97.42,96.36,51
97.78,96.77,96.93,96.94,52
97.63,96.79,96.78,96.22,53
97.31,96.99,97.41,96.36,54
97.39,97.25,96.78,97.58,55
97.63,96.93,97.65,97.07,56
97.16,97.25,97.97,97.07,57
97.16,97.25,97.49,97.72,58
97.63,97.76,97.39,97.07,59
97.7,97.36,97.02,97.07,60
97.39,97.68,97.66,97.72,61
98.02,97.46,97.34,97.79,62
97.93,97.72,96.38,96.8,63
97.63,97.2,96.93,97.65,64
98.26,97.5,96.95,98.23,65
97.85,97.88,96.79,96.09,66
97.87,97.88,97.18,97.58,67
98.02,97.08,97.17,98.43,68
98.41,97.37,98.2,97.79,69
98.02,97.3,97.66,97.72,70
98.26,96.53,96.92,97.58,71
98.34,97.06,97.16,98.37,72
98.17,97.54,97.34,98.3,73
97.7,97.87,97.42,98.23,74
97.7,97.76,97.18,98.23,75
97.7,97.87,97.66,98.3,76
97.93,97.87,97.42,98.3,77
98.17,98.07,97.66,98.3,78
97.93,97.87,97.42,98.3,79
