0,6.220843128561974,0.0
1,3.059550976753235,0.0
2,3.0542001605033873,0.0
3,3.0291008806228636,0.0
4,3.0000279641151426,0.0
5,2.9894999718666075,0.0
6,2.983116015791893,0.0
7,2.983506056666374,0.0
8,2.981306428313255,0.0
9,2.9839272713661193,0.0
10,2.9844720670580864,0.0
11,2.9826621863245966,0.0
12,2.981868361234665,0.0
13,2.982143603563309,0.0
14,2.983499927520752,0.0
15,2.9837112647294997,0.0
16,2.9790225183963774,0.0
17,2.978907128572464,0.0
18,2.9821973049640658,0.0
19,2.9826744836568833,0.0
20,2.9864717787504196,0.0
21,2.9826394653320314,0.0
22,2.9833591920137406,0.0
23,2.983654156923294,0.0
24,2.985021188855171,0.0
25,2.9815752685070036,0.0
26,2.98347987473011,0.0
27,2.9845419642329216,0.0
28,2.982381044924259,0.0
29,2.980841110944748,0.0
30,2.9832333379983904,0.0
31,2.984465522766113,0.0
32,2.980974807739258,0.0
33,2.9866856825351715,0.0
34,2.9786607506871223,0.0
35,2.9790417200326917,0.0
36,2.982614651918411,0.0
37,2.9784885597229005,0.0
38,2.9814679789543153,0.0
39,2.980545638203621,0.0
40,2.984686822295189,0.0
41,2.982054922878742,0.0
42,2.98623759329319,0.0
43,2.9904258197546003,0.0
44,2.9803673449158667,0.0
45,2.9806171649694444,0.0
46,2.9850266325473784,0.0
47,2.979153030514717,0.0
48,2.9823681825399397,0.0
49,2.9806767296791077,0.0
50,2.9745104789733885,0.0
51,2.9745410987734795,0.0
52,2.9746595144271852,0.0
53,2.9752199125289915,0.0
54,2.9748028069734573,0.0
55,2.974717148542404,0.0
56,2.9752672755718232,0.0
57,2.974929683804512,0.0
58,2.9746748781204224,0.0
59,2.9753834944963455,0.0
60,2.974791862368584,0.0
61,2.9749451196193695,0.0
62,2.975207006931305,0.0
63,2.9750283616781235,0.0
64,2.9747258406877517,0.0
65,2.974819192290306,0.0
66,2.974762691259384,0.0
67,2.97525542229414,0.0
68,2.9748568069934844,0.0
69,2.9748567831516266,0.0
70,2.9748076516389848,0.0
71,2.975599001646042,0.0
72,2.9745890110731126,0.0
73,2.974284824728966,0.0
74,2.9752649760246275,0.0
75,2.9740730410814287,0.0
76,2.973809626698494,0.0
77,2.9745728343725206,0.0
78,2.9740612822771073,0.0
79,2.9742302119731905,0.0
