81.83,69.13,62.52,56.29,0
82.82,72.82,76.4,68.92,1
85.07,75.49,72.22,68.67,2
84.9,75.33,75.24,56.66,3
87.25,77.33,76.6,71.79,4
85.75,79.38,84.49,68.87,5
83.39,75.21,80.02,63.49,6
87.34,79.8,77.46,76.96,7
89.08,80.6,84.81,78.73,8
86.37,76.61,77.97,81.65,9
86.37,77.78,81.89,81.04,10
89.3,81.07,76.68,71.87,11
88.66,81.31,76.17,81.35,12
87.32,80.08,82.01,84.13,13
90.47,82.73,86.43,83.04,14
90.42,78.66,79.76,78.01,15
88.29,79.4,79.99,76.14,16
87.47,78.92,81.46,81.64,17
89.15,82.25,80.64,78.36,18
87.44,81.01,78.99,74.47,19
87.69,80.51,80.91,74.28,20
88.12,83.2,85.72,80.36,21
86.31,81.55,81.87,75.8,22
87.34,80.96,85.26,81.28,23
90.66,84.04,84.19,77.95,24
91.38,82.96,83.18,75.33,25
89.67,81.35,79.74,86.07,26
88.69,79.89,80.5,81.34,27
89.17,79.19,80.22,78.59,28
91.67,82.7,86.13,77.2,29
89.94,81.08,80.67,77.67,30
90.18,79.57,77.75,80.91,31
90.03,80.34,80.7,76.28,32
87.49,83.09,81.95,77.85,33
90.5,80.57,82.09,80.8,34
88.2,83.32,83.47,81.08,35
88.68,85.13,81.43,86.56,36
89.15,82.38,83.54,84.51,37
90.11,82.98,82.46,83.25,38
88.05,82.1,83.95,74.07,39
85.61,81.19,82.43,82.41,40
90.25,82.5,86.24,83.25,41
89.56,81.22,83.24,83.52,42
89.3,82.91,83.27,82.44,43
91.54,84.91,81.91,82.67,44
90.57,83.94,84.27,81.38,45
90.79,82.79,82.99,79.17,46
88.51,83.22,86.69,81.92,47
87.9,82.73,85.59,81.38,48
89.88,84.18,86.72,80.26,49
91.13,84.12,84.92,81.86,50
90.66,84.5,85.03,82.95,51
91.37,85.63,87.58,80.87,52
90.89,84.81,85.91,81.59,53
91.67,85.63,86.62,81.65,54
91.43,85.17,86.85,81.96,55
91.76,84.92,86.13,82.09,56
91.37,85.61,87.41,82.23,57
91.84,85.4,87.89,80.29,58
91.45,85.16,86.15,82.88,59
91.13,84.91,85.75,80.67,60
90.96,84.95,86.15,80.8,61
91.04,85.0,86.3,82.23,62
92.16,86.15,86.71,82.23,63
91.6,85.22,85.58,81.52,64
91.52,85.29,85.05,81.45,65
91.76,85.4,87.1,82.3,66
92.08,85.33,86.99,81.65,67
91.93,85.81,86.92,82.3,68
91.69,86.37,87.27,82.37,69
91.6,86.37,87.83,82.5,70
92.4,85.89,86.71,82.3,71
92.16,86.43,86.72,82.3,72
92.01,85.74,85.91,83.01,73
92.08,85.79,86.54,82.5,74
91.84,85.68,86.78,81.79,75
92.16,86.15,86.69,82.5,76
91.84,85.89,86.69,82.5,77
92.16,85.99,86.61,82.5,78
92.16,86.05,86.78,82.5,79
